well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
E10,0.124,GC055,3,glucose-acetate,2021-09-10,1,3.892222222222222,0.07940740740740741,∆mgl,Single KO,0.044592592592592586,-3.1101875191176998,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-10,1,4.017777777777778,0.07933333333333333,∆mgl,Single KO,0.044666666666666674,-3.1085277676993353,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-10,1,4.1433333333333335,0.07948148148148147,∆mgl,Single KO,0.04551851851851853,-3.089636035420431,shift
E10,0.126,GC055,3,glucose-acetate,2021-09-10,1,4.268888888888889,0.07944444444444444,∆mgl,Single KO,0.04655555555555556,-3.0671089363962185,shift
E10,0.126,GC055,3,glucose-acetate,2021-09-10,1,4.394444444444445,0.07940740740740741,∆mgl,Single KO,0.04659259259259259,-3.0663137077260805,shift
E10,0.127,GC055,3,glucose-acetate,2021-09-10,1,4.5200000000000005,0.07948148148148147,∆mgl,Single KO,0.04751851851851853,-3.0466357803708295,shift
E10,0.128,GC055,3,glucose-acetate,2021-09-10,1,4.645555555555556,0.0794814814814815,∆mgl,Single KO,0.0485185185185185,-3.0258097287912693,shift
E10,0.129,GC055,3,glucose-acetate,2021-09-10,1,4.771111111111112,0.07937037037037038,∆mgl,Single KO,0.04962962962962962,-3.0031672520415094,shift
E10,0.131,GC055,3,glucose-acetate,2021-09-10,1,4.896666666666667,0.07937037037037038,∆mgl,Single KO,0.05162962962962962,-2.963659553665997,shift
E10,0.133,GC055,3,glucose-acetate,2021-09-10,1,5.022222222222223,0.07944444444444444,∆mgl,Single KO,0.053555555555555565,-2.9270357422677558,exponential_acetate
E10,0.136,GC055,3,glucose-acetate,2021-09-10,1,5.147777777777778,0.07944444444444444,∆mgl,Single KO,0.05655555555555557,-2.8725318397678334,exponential_acetate
E10,0.139,GC055,3,glucose-acetate,2021-09-10,1,5.273333333333333,0.07937037037037037,∆mgl,Single KO,0.059629629629629644,-2.8196026870079574,exponential_acetate
E10,0.142,GC055,3,glucose-acetate,2021-09-10,1,5.398888888888889,0.07948148148148147,∆mgl,Single KO,0.06251851851851851,-2.7722924698305635,exponential_acetate
E10,0.145,GC055,3,glucose-acetate,2021-09-10,1,5.524444444444445,0.07940740740740741,∆mgl,Single KO,0.06559259259259258,-2.724292507203633,exponential_acetate
E10,0.149,GC055,3,glucose-acetate,2021-09-10,1,5.65,0.07940740740740741,∆mgl,Single KO,0.06959259259259258,-2.665097145573001,exponential_acetate
E10,0.153,GC055,3,glucose-acetate,2021-09-10,1,5.775555555555556,0.07948148148148147,∆mgl,Single KO,0.07351851851851852,-2.610217951865175,exponential_acetate
E10,0.157,GC055,3,glucose-acetate,2021-09-10,1,5.901111111111112,0.07944444444444444,∆mgl,Single KO,0.07755555555555556,-2.556760753555984,exponential_acetate
E10,0.162,GC055,3,glucose-acetate,2021-09-10,1,6.026666666666667,0.07944444444444444,∆mgl,Single KO,0.08255555555555556,-2.494283811600597,exponential_acetate
E10,0.167,GC055,3,glucose-acetate,2021-09-10,1,6.152222222222223,0.07940740740740741,∆mgl,Single KO,0.0875925925925926,-2.435058844060433,exponential_acetate
E10,0.172,GC055,3,glucose-acetate,2021-09-10,1,6.277777777777779,0.07944444444444444,∆mgl,Single KO,0.09255555555555554,-2.3799462141515138,exponential_acetate
E10,0.178,GC055,3,glucose-acetate,2021-09-10,1,6.403333333333333,0.07944444444444444,∆mgl,Single KO,0.09855555555555555,-2.317134874008777,exponential_acetate
E10,0.184,GC055,3,glucose-acetate,2021-09-10,1,6.528888888888889,0.07933333333333335,∆mgl,Single KO,0.10466666666666664,-2.2569745817419937,exponential_acetate
E10,0.191,GC055,3,glucose-acetate,2021-09-10,1,6.654444444444445,0.07944444444444444,∆mgl,Single KO,0.11155555555555556,-2.193232556066682,exponential_acetate
E10,0.198,GC055,3,glucose-acetate,2021-09-10,1,6.78,0.07940740740740741,∆mgl,Single KO,0.1185925925925926,-2.132061251429806,exponential_acetate
E10,0.204,GC055,3,glucose-acetate,2021-09-10,1,6.905555555555556,0.07940740740740741,∆mgl,Single KO,0.12459259259259257,-2.0827061238936277,exponential_acetate
E10,0.213,GC055,3,glucose-acetate,2021-09-10,1,7.0311111111111115,0.07944444444444444,∆mgl,Single KO,0.13355555555555554,-2.013237741223204,exponential_acetate
E10,0.221,GC055,3,glucose-acetate,2021-09-10,1,7.156666666666667,0.07955555555555556,∆mgl,Single KO,0.14144444444444443,-1.95584825776095,exponential_acetate
C5,0.09,GC052,1,glucose-acetate,2021-09-10,1,0.0,0.07937037037037038,∆nmp,Single KO,0.010629629629629614,-4.544109929226846,exponential_glucose
C5,0.09,GC052,1,glucose-acetate,2021-09-10,1,0.12555555555555542,0.07937037037037038,∆nmp,Single KO,0.010629629629629614,-4.544109929226846,exponential_glucose
C5,0.091,GC052,1,glucose-acetate,2021-09-10,1,0.25111111111111106,0.07933333333333335,∆nmp,Single KO,0.011666666666666645,-4.451019506160835,exponential_glucose
C5,0.092,GC052,1,glucose-acetate,2021-09-10,1,0.3766666666666667,0.07940740740740741,∆nmp,Single KO,0.012592592592592586,-4.374646527376259,exponential_glucose
C5,0.093,GC052,1,glucose-acetate,2021-09-10,1,0.5022222222222219,0.07937037037037038,∆nmp,Single KO,0.013629629629629617,-4.2955092068175365,exponential_glucose
C5,0.094,GC052,1,glucose-acetate,2021-09-10,1,0.6277777777777775,0.07937037037037038,∆nmp,Single KO,0.014629629629629617,-4.224706380085345,exponential_glucose
C5,0.096,GC052,1,glucose-acetate,2021-09-10,1,0.7533333333333332,0.07944444444444444,∆nmp,Single KO,0.01655555555555556,-4.101033550372897,exponential_glucose
C5,0.097,GC052,1,glucose-acetate,2021-09-10,1,0.8788888888888888,0.07933333333333333,∆nmp,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
C5,0.098,GC052,1,glucose-acetate,2021-09-10,1,1.0044444444444445,0.07937037037037038,∆nmp,Single KO,0.01862962962962962,-3.9830019748867276,exponential_glucose
C5,0.1,GC052,1,glucose-acetate,2021-09-10,1,1.1300000000000001,0.07944444444444444,∆nmp,Single KO,0.020555555555555563,-3.884624031240031,exponential_glucose
C5,0.102,GC052,1,glucose-acetate,2021-09-10,1,1.2555555555555553,0.07940740740740741,∆nmp,Single KO,0.02259259259259258,-3.7901331878191096,exponential_glucose
C5,0.104,GC052,1,glucose-acetate,2021-09-10,1,1.381111111111111,0.07933333333333333,∆nmp,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
C5,0.107,GC052,1,glucose-acetate,2021-09-10,1,1.5066666666666666,0.07933333333333333,∆nmp,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
C5,0.109,GC052,1,glucose-acetate,2021-09-10,1,1.6322222222222222,0.07944444444444444,∆nmp,Single KO,0.029555555555555557,-3.5214835475366573,exponential_glucose
C5,0.113,GC052,1,glucose-acetate,2021-09-10,1,1.7577777777777779,0.07940740740740741,∆nmp,Single KO,0.03359259259259259,-3.3934496948713297,exponential_glucose
C5,0.116,GC052,1,glucose-acetate,2021-09-10,1,1.883333333333333,0.07925925925925927,∆nmp,Single KO,0.03674074074074074,-3.303869037701593,exponential_glucose
C5,0.119,GC052,1,glucose-acetate,2021-09-10,1,2.0088888888888885,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,exponential_glucose
C5,0.12,GC052,1,glucose-acetate,2021-09-10,1,2.134444444444444,0.07944444444444444,∆nmp,Single KO,0.04055555555555555,-3.205082502735865,exponential_glucose
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,2.26,0.07933333333333333,∆nmp,Single KO,0.04166666666666667,-3.1780538303479453,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-10,1,2.3855555555555554,0.07944444444444444,∆nmp,Single KO,0.042555555555555555,-3.1569448671377103,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-10,1,2.511111111111111,0.07940740740740741,∆nmp,Single KO,0.042592592592592585,-3.1560749236291707,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-10,1,2.6366666666666667,0.07940740740740741,∆nmp,Single KO,0.042592592592592585,-3.1560749236291707,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,2.7622222222222215,0.07944444444444444,∆nmp,Single KO,0.041555555555555554,-3.1807240589038246,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,2.887777777777777,0.07940740740740741,∆nmp,Single KO,0.041592592592592584,-3.179833190248023,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,3.0133333333333328,0.07933333333333333,∆nmp,Single KO,0.04166666666666667,-3.1780538303479453,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,3.1388888888888884,0.07948148148148147,∆nmp,Single KO,0.041518518518518524,-3.181615721914306,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,3.264444444444444,0.07944444444444444,∆nmp,Single KO,0.041555555555555554,-3.1807240589038246,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-10,1,3.3899999999999997,0.07940740740740741,∆nmp,Single KO,0.041592592592592584,-3.179833190248023,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-10,1,3.5155555555555553,0.07948148148148147,∆nmp,Single KO,0.042518518518518525,-3.157815568106954,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-10,1,3.641111111111111,0.0794814814814815,∆nmp,Single KO,0.0425185185185185,-3.157815568106955,shift
C5,0.123,GC052,1,glucose-acetate,2021-09-10,1,3.7666666666666666,0.07937037037037038,∆nmp,Single KO,0.043629629629629615,-3.1320187807749345,shift
C5,0.124,GC052,1,glucose-acetate,2021-09-10,1,3.8922222222222222,0.07937037037037038,∆nmp,Single KO,0.044629629629629616,-3.109357299061711,shift
C5,0.126,GC052,1,glucose-acetate,2021-09-10,1,4.017777777777778,0.07944444444444444,∆nmp,Single KO,0.04655555555555556,-3.0671089363962185,shift
C5,0.127,GC052,1,glucose-acetate,2021-09-10,1,4.143333333333333,0.07944444444444444,∆nmp,Single KO,0.04755555555555556,-3.0458566607365594,shift
C5,0.129,GC052,1,glucose-acetate,2021-09-10,1,4.268888888888888,0.07937037037037037,∆nmp,Single KO,0.049629629629629635,-3.003167252041509,shift
C5,0.131,GC052,1,glucose-acetate,2021-09-10,1,4.394444444444444,0.07948148148148147,∆nmp,Single KO,0.05151851851851853,-2.965813953063023,shift
C5,0.134,GC052,1,glucose-acetate,2021-09-10,1,4.52,0.07940740740740741,∆nmp,Single KO,0.054592592592592595,-2.907857072237184,exponential_acetate
C5,0.137,GC052,1,glucose-acetate,2021-09-10,1,4.645555555555555,0.07940740740740741,∆nmp,Single KO,0.0575925925925926,-2.8543613203731315,exponential_acetate
C5,0.14,GC052,1,glucose-acetate,2021-09-10,1,4.771111111111111,0.07948148148148147,∆nmp,Single KO,0.06051851851851854,-2.8048058695665175,exponential_acetate
C5,0.143,GC052,1,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07944444444444444,∆nmp,Single KO,0.06355555555555555,-2.7558408649385586,exponential_acetate
C5,0.147,GC052,1,glucose-acetate,2021-09-10,1,5.022222222222222,0.07944444444444444,∆nmp,Single KO,0.06755555555555555,-2.6948049743521896,exponential_acetate
C5,0.151,GC052,1,glucose-acetate,2021-09-10,1,5.147777777777778,0.07940740740740741,∆nmp,Single KO,0.07159259259259258,-2.6367636657781355,exponential_acetate
C5,0.156,GC052,1,glucose-acetate,2021-09-10,1,5.273333333333333,0.07944444444444444,∆nmp,Single KO,0.07655555555555556,-2.5697385853046977,exponential_acetate
C5,0.162,GC052,1,glucose-acetate,2021-09-10,1,5.398888888888888,0.07944444444444444,∆nmp,Single KO,0.08255555555555556,-2.494283811600597,exponential_acetate
C5,0.168,GC052,1,glucose-acetate,2021-09-10,1,5.524444444444444,0.07933333333333335,∆nmp,Single KO,0.08866666666666666,-2.4228712588685477,exponential_acetate
C5,0.174,GC052,1,glucose-acetate,2021-09-10,1,5.6499999999999995,0.07944444444444444,∆nmp,Single KO,0.09455555555555555,-2.3585677277449824,exponential_acetate
C5,0.18,GC052,1,glucose-acetate,2021-09-10,1,5.775555555555555,0.07940740740740741,∆nmp,Single KO,0.10059259259259258,-2.2966766563078793,exponential_acetate
C5,0.187,GC052,1,glucose-acetate,2021-09-10,1,5.901111111111111,0.07940740740740741,∆nmp,Single KO,0.10759259259259259,-2.2294034757004546,exponential_acetate
C5,0.195,GC052,1,glucose-acetate,2021-09-10,1,6.026666666666666,0.07944444444444444,∆nmp,Single KO,0.11555555555555556,-2.158003864182938,exponential_acetate
C5,0.203,GC052,1,glucose-acetate,2021-09-10,1,6.152222222222222,0.07955555555555556,∆nmp,Single KO,0.12344444444444445,-2.0919640666787265,exponential_acetate
C5,0.212,GC052,1,glucose-acetate,2021-09-10,1,6.277777777777778,0.07948148148148147,∆nmp,Single KO,0.13251851851851854,-2.0210328809178013,exponential_acetate
C5,0.222,GC052,1,glucose-acetate,2021-09-10,1,6.403333333333333,0.07959259259259259,∆nmp,Single KO,0.14240740740740743,-1.9490632630467217,exponential_acetate
D5,0.09,GC052,2,glucose-acetate,2021-09-10,1,0.0,0.07940740740740741,∆nmp,Single KO,0.010592592592592584,-4.5476003341666145,exponential_glucose
D5,0.09,GC052,2,glucose-acetate,2021-09-10,1,0.1255555555555552,0.07937037037037038,∆nmp,Single KO,0.010629629629629614,-4.544109929226846,exponential_glucose
D5,0.092,GC052,2,glucose-acetate,2021-09-10,1,0.25111111111111084,0.07937037037037038,∆nmp,Single KO,0.012629629629629616,-4.371709667702951,exponential_glucose
D5,0.093,GC052,2,glucose-acetate,2021-09-10,1,0.3766666666666665,0.07944444444444444,∆nmp,Single KO,0.013555555555555557,-4.3009588115851,exponential_glucose
D5,0.094,GC052,2,glucose-acetate,2021-09-10,1,0.5022222222222221,0.07933333333333333,∆nmp,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
D5,0.096,GC052,2,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07937037037037038,∆nmp,Single KO,0.01662962962962962,-4.096569257244212,exponential_glucose
D5,0.097,GC052,2,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07944444444444444,∆nmp,Single KO,0.01755555555555556,-4.042384823291389,exponential_glucose
D5,0.099,GC052,2,glucose-acetate,2021-09-10,1,0.8788888888888886,0.07940740740740741,∆nmp,Single KO,0.019592592592592592,-3.9326037131281666,exponential_glucose
D5,0.102,GC052,2,glucose-acetate,2021-09-10,1,1.0044444444444443,0.07933333333333333,∆nmp,Single KO,0.02266666666666667,-3.78685986247414,exponential_glucose
D5,0.104,GC052,2,glucose-acetate,2021-09-10,1,1.13,0.07933333333333333,∆nmp,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
D5,0.107,GC052,2,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07944444444444444,∆nmp,Single KO,0.027555555555555555,-3.5915511101533744,exponential_glucose
D5,0.11,GC052,2,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07940740740740741,∆nmp,Single KO,0.030592592592592588,-3.4869973714654883,exponential_glucose
D5,0.113,GC052,2,glucose-acetate,2021-09-10,1,1.5066666666666664,0.07925925925925927,∆nmp,Single KO,0.03374074074074074,-3.3890492477265077,exponential_glucose
D5,0.116,GC052,2,glucose-acetate,2021-09-10,1,1.632222222222222,0.07944444444444444,∆nmp,Single KO,0.03655555555555556,-3.3089221055529845,exponential_glucose
D5,0.118,GC052,2,glucose-acetate,2021-09-10,1,1.7577777777777777,0.07944444444444444,∆nmp,Single KO,0.03855555555555555,-3.2556550763714975,exponential_glucose
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,1.8833333333333333,0.07933333333333333,∆nmp,Single KO,0.03966666666666667,-3.227244074538717,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.008888888888889,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.1344444444444446,0.07940740740740741,∆nmp,Single KO,0.03959259259259258,-3.2291132339614212,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.2600000000000002,0.07940740740740741,∆nmp,Single KO,0.03959259259259258,-3.2291132339614212,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.385555555555555,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.5111111111111106,0.07940740740740741,∆nmp,Single KO,0.03959259259259258,-3.2291132339614212,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.6366666666666663,0.07933333333333333,∆nmp,Single KO,0.03966666666666667,-3.227244074538717,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.762222222222222,0.07948148148148147,∆nmp,Single KO,0.03951851851851852,-3.2309858936847125,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,2.8877777777777776,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,3.013333333333333,0.07940740740740741,∆nmp,Single KO,0.03959259259259258,-3.2291132339614212,shift
D5,0.119,GC052,2,glucose-acetate,2021-09-10,1,3.138888888888889,0.07948148148148147,∆nmp,Single KO,0.03951851851851852,-3.2309858936847125,shift
D5,0.12,GC052,2,glucose-acetate,2021-09-10,1,3.2644444444444445,0.0794814814814815,∆nmp,Single KO,0.040518518518518495,-3.2059961620045403,shift
D5,0.121,GC052,2,glucose-acetate,2021-09-10,1,3.39,0.07937037037037038,∆nmp,Single KO,0.041629629629629614,-3.17894311453283,shift
D5,0.122,GC052,2,glucose-acetate,2021-09-10,1,3.5155555555555558,0.07937037037037038,∆nmp,Single KO,0.042629629629629615,-3.155205736264584,shift
D5,0.123,GC052,2,glucose-acetate,2021-09-10,1,3.6411111111111114,0.07944444444444444,∆nmp,Single KO,0.043555555555555556,-3.1337180165278937,shift
D5,0.125,GC052,2,glucose-acetate,2021-09-10,1,3.766666666666666,0.07944444444444444,∆nmp,Single KO,0.04555555555555556,-3.088822696620003,shift
D5,0.127,GC052,2,glucose-acetate,2021-09-10,1,3.892222222222222,0.07937037037037037,∆nmp,Single KO,0.04762962962962963,-3.0443002401889014,shift
D5,0.129,GC052,2,glucose-acetate,2021-09-10,1,4.017777777777777,0.07948148148148147,∆nmp,Single KO,0.04951851851851853,-3.0054085678845226,shift
D5,0.131,GC052,2,glucose-acetate,2021-09-10,1,4.143333333333333,0.07940740740740741,∆nmp,Single KO,0.05159259259259259,-2.96437717120666,exponential_acetate
D5,0.134,GC052,2,glucose-acetate,2021-09-10,1,4.268888888888888,0.07940740740740741,∆nmp,Single KO,0.054592592592592595,-2.907857072237184,exponential_acetate
D5,0.137,GC052,2,glucose-acetate,2021-09-10,1,4.394444444444444,0.07948148148148147,∆nmp,Single KO,0.05751851851851854,-2.8556483218377786,exponential_acetate
D5,0.141,GC052,2,glucose-acetate,2021-09-10,1,4.52,0.07944444444444444,∆nmp,Single KO,0.061555555555555544,-2.787815169571073,exponential_acetate
D5,0.144,GC052,2,glucose-acetate,2021-09-10,1,4.645555555555555,0.07944444444444444,∆nmp,Single KO,0.06455555555555555,-2.7402290994664456,exponential_acetate
D5,0.149,GC052,2,glucose-acetate,2021-09-10,1,4.771111111111111,0.07940740740740741,∆nmp,Single KO,0.06959259259259258,-2.665097145573001,exponential_acetate
D5,0.154,GC052,2,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07944444444444444,∆nmp,Single KO,0.07455555555555556,-2.596210719346675,exponential_acetate
D5,0.159,GC052,2,glucose-acetate,2021-09-10,1,5.022222222222222,0.07944444444444444,∆nmp,Single KO,0.07955555555555556,-2.5312996893577107,exponential_acetate
D5,0.164,GC052,2,glucose-acetate,2021-09-10,1,5.147777777777778,0.07933333333333335,∆nmp,Single KO,0.08466666666666665,-2.4690333006317102,exponential_acetate
D5,0.171,GC052,2,glucose-acetate,2021-09-10,1,5.273333333333333,0.07944444444444444,∆nmp,Single KO,0.09155555555555557,-2.3908093264088848,exponential_acetate
