well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
F5,0.112,GC030,3,glucose-acetate,2021-09-09,1,1.6322222222222222,0.0794074074074074,∆glt,Single KO,0.032592592592592604,-3.4236702375142136,exponential_glucose
F5,0.115,GC030,3,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07948148148148146,∆glt,Single KO,0.035518518518518546,-3.337701070103027,exponential_glucose
F5,0.119,GC030,3,glucose-acetate,2021-09-09,1,1.8833333333333333,0.07955555555555555,∆glt,Single KO,0.03944444444444445,-3.2328620668429404,exponential_glucose
F5,0.123,GC030,3,glucose-acetate,2021-09-09,1,2.008888888888889,0.07944444444444443,∆glt,Single KO,0.04355555555555557,-3.1337180165278937,exponential_glucose
F5,0.125,GC030,3,glucose-acetate,2021-09-09,1,2.1344444444444446,0.07933333333333333,∆glt,Single KO,0.045666666666666675,-3.0863866418221217,exponential_glucose
F5,0.126,GC030,3,glucose-acetate,2021-09-09,1,2.26,0.07948148148148146,∆glt,Single KO,0.04651851851851854,-3.0679047979583216,shift
F5,0.127,GC030,3,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07944444444444443,∆glt,Single KO,0.04755555555555557,-3.0458566607365594,shift
F5,0.127,GC030,3,glucose-acetate,2021-09-09,1,2.511111111111111,0.0794074074074074,∆glt,Single KO,0.0475925925925926,-3.045078147657146,shift
F5,0.126,GC030,3,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07944444444444443,∆glt,Single KO,0.04655555555555557,-3.0671089363962185,shift
F5,0.126,GC030,3,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07944444444444443,∆glt,Single KO,0.04655555555555557,-3.0671089363962185,shift
F5,0.125,GC030,3,glucose-acetate,2021-09-09,1,2.887777777777778,0.07948148148148146,∆glt,Single KO,0.04551851851851854,-3.0896360354204306,shift
F5,0.124,GC030,3,glucose-acetate,2021-09-09,1,3.013333333333333,0.07944444444444443,∆glt,Single KO,0.04455555555555557,-3.111018429011787,shift
F5,0.124,GC030,3,glucose-acetate,2021-09-09,1,3.138888888888889,0.07951851851851852,∆glt,Single KO,0.04448148148148148,-3.1126823229064824,shift
F5,0.124,GC030,3,glucose-acetate,2021-09-09,1,3.2644444444444445,0.07944444444444443,∆glt,Single KO,0.04455555555555557,-3.111018429011787,shift
F5,0.124,GC030,3,glucose-acetate,2021-09-09,1,3.39,0.07948148148148146,∆glt,Single KO,0.04451851851851854,-3.1118500298913125,shift
F5,0.124,GC030,3,glucose-acetate,2021-09-09,1,3.5155555555555558,0.07948148148148146,∆glt,Single KO,0.04451851851851854,-3.1118500298913125,shift
F5,0.125,GC030,3,glucose-acetate,2021-09-09,1,3.641111111111111,0.07948148148148146,∆glt,Single KO,0.04551851851851854,-3.0896360354204306,shift
F5,0.125,GC030,3,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07951851851851852,∆glt,Single KO,0.045481481481481484,-3.0904500362793783,shift
F5,0.126,GC030,3,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07951851851851852,∆glt,Single KO,0.046481481481481485,-3.068701293420582,shift
F5,0.126,GC030,3,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆glt,Single KO,0.046481481481481485,-3.068701293420582,shift
F5,0.127,GC030,3,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07944444444444443,∆glt,Single KO,0.04755555555555557,-3.0458566607365594,shift
F5,0.128,GC030,3,glucose-acetate,2021-09-09,1,4.268888888888889,0.07959259259259258,∆glt,Single KO,0.04840740740740743,-3.0281024313622438,shift
F5,0.129,GC030,3,glucose-acetate,2021-09-09,1,4.394444444444445,0.07951851851851852,∆glt,Single KO,0.04948148148148149,-3.0061567908898748,shift
F5,0.131,GC030,3,glucose-acetate,2021-09-09,1,4.52,0.07951851851851852,∆glt,Single KO,0.05148148148148149,-2.9665331188617285,exponential_acetate
F5,0.133,GC030,3,glucose-acetate,2021-09-09,1,4.645555555555555,0.07948148148148147,∆glt,Single KO,0.053518518518518535,-2.927727544439933,exponential_acetate
F5,0.135,GC030,3,glucose-acetate,2021-09-09,1,4.771111111111111,0.07951851851851852,∆glt,Single KO,0.05548148148148149,-2.8917059809093013,exponential_acetate
F5,0.137,GC030,3,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07951851851851852,∆glt,Single KO,0.057481481481481494,-2.856292444243302,exponential_acetate
F5,0.14,GC030,3,glucose-acetate,2021-09-09,1,5.022222222222222,0.07944444444444443,∆glt,Single KO,0.060555555555555585,-2.804194061655112,exponential_acetate
F5,0.143,GC030,3,glucose-acetate,2021-09-09,1,5.147777777777778,0.07955555555555555,∆glt,Single KO,0.06344444444444444,-2.7575906466623463,exponential_acetate
F5,0.147,GC030,3,glucose-acetate,2021-09-09,1,5.273333333333333,0.07959259259259259,∆glt,Single KO,0.0674074074074074,-2.6970003649156253,exponential_acetate
F5,0.151,GC030,3,glucose-acetate,2021-09-09,1,5.398888888888889,0.07951851851851852,∆glt,Single KO,0.07148148148148148,-2.638316863087535,exponential_acetate
F5,0.157,GC030,3,glucose-acetate,2021-09-09,1,5.524444444444445,0.07959259259259259,∆glt,Single KO,0.07740740740740741,-2.5586728000276096,exponential_acetate
F5,0.162,GC030,3,glucose-acetate,2021-09-09,1,5.65,0.07951851851851852,∆glt,Single KO,0.08248148148148149,-2.4951814777290986,exponential_acetate
F5,0.169,GC030,3,glucose-acetate,2021-09-09,1,5.775555555555556,0.07962962962962962,∆glt,Single KO,0.08937037037037039,-2.414966079361434,exponential_acetate
F5,0.175,GC030,3,glucose-acetate,2021-09-09,1,5.901111111111111,0.07948148148148147,∆glt,Single KO,0.09551851851851852,-2.3484351391051215,exponential_acetate
F5,0.182,GC030,3,glucose-acetate,2021-09-09,1,6.026666666666666,0.07955555555555555,∆glt,Single KO,0.10244444444444445,-2.2784346327617624,exponential_acetate
F5,0.19,GC030,3,glucose-acetate,2021-09-09,1,6.152222222222222,0.07951851851851852,∆glt,Single KO,0.11048148148148149,-2.2029073604717175,exponential_acetate
F5,0.199,GC030,3,glucose-acetate,2021-09-09,1,6.277777777777778,0.07959259259259258,∆glt,Single KO,0.11940740740740743,-2.125214041359947,exponential_acetate
F5,0.208,GC030,3,glucose-acetate,2021-09-09,1,6.403333333333333,0.07962962962962962,∆glt,Single KO,0.12837037037037036,-2.0528356747109147,exponential_acetate
F5,0.217,GC030,3,glucose-acetate,2021-09-09,1,6.528888888888889,0.07955555555555555,∆glt,Single KO,0.13744444444444445,-1.9845354839258684,exponential_acetate
F5,0.228,GC030,3,glucose-acetate,2021-09-09,1,6.654444444444445,0.07959259259259259,∆glt,Single KO,0.14840740740740743,-1.9077940343503215,exponential_acetate
C6,0.09,GC047,1,glucose-acetate,2021-09-09,1,0.0,0.0794074074074074,∆his,Single KO,0.010592592592592598,-4.547600334166613,exponential_glucose
C6,0.09,GC047,1,glucose-acetate,2021-09-09,1,0.12555555555555564,0.07937037037037037,∆his,Single KO,0.010629629629629628,-4.544109929226845,exponential_glucose
C6,0.092,GC047,1,glucose-acetate,2021-09-09,1,0.2511111111111112,0.07937037037037037,∆his,Single KO,0.01262962962962963,-4.371709667702949,exponential_glucose
C6,0.093,GC047,1,glucose-acetate,2021-09-09,1,0.3766666666666666,0.07937037037037037,∆his,Single KO,0.01362962962962963,-4.295509206817536,exponential_glucose
C6,0.094,GC047,1,glucose-acetate,2021-09-09,1,0.5022222222222222,0.07944444444444443,∆his,Single KO,0.014555555555555572,-4.229782533117204,exponential_glucose
C6,0.095,GC047,1,glucose-acetate,2021-09-09,1,0.6277777777777779,0.07933333333333333,∆his,Single KO,0.015666666666666676,-4.1562199659401875,exponential_glucose
C6,0.097,GC047,1,glucose-acetate,2021-09-09,1,0.7533333333333333,0.07944444444444443,∆his,Single KO,0.017555555555555574,-4.042384823291388,exponential_glucose
C6,0.099,GC047,1,glucose-acetate,2021-09-09,1,0.8788888888888889,0.0794074074074074,∆his,Single KO,0.019592592592592606,-3.932603713128166,exponential_glucose
C6,0.101,GC047,1,glucose-acetate,2021-09-09,1,1.0044444444444447,0.07948148148148146,∆his,Single KO,0.021518518518518548,-3.8388413881345533,exponential_glucose
C6,0.104,GC047,1,glucose-acetate,2021-09-09,1,1.13,0.07955555555555555,∆his,Single KO,0.02444444444444445,-3.711352309965995,exponential_glucose
C6,0.106,GC047,1,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆his,Single KO,0.02655555555555557,-3.6285163043868454,exponential_glucose
C6,0.109,GC047,1,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07933333333333333,∆his,Single KO,0.029666666666666675,-3.5177311979181067,exponential_glucose
C6,0.112,GC047,1,glucose-acetate,2021-09-09,1,1.5066666666666664,0.07948148148148146,∆his,Single KO,0.032518518518518544,-3.4259455513513486,exponential_glucose
C6,0.116,GC047,1,glucose-acetate,2021-09-09,1,1.632222222222222,0.07944444444444443,∆his,Single KO,0.03655555555555558,-3.308922105552984,exponential_glucose
C6,0.12,GC047,1,glucose-acetate,2021-09-09,1,1.7577777777777777,0.0794074074074074,∆his,Single KO,0.0405925925925926,-3.204169677478505,exponential_glucose
C6,0.121,GC047,1,glucose-acetate,2021-09-09,1,1.8833333333333333,0.07944444444444443,∆his,Single KO,0.04155555555555557,-3.180724058903824,exponential_glucose
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.008888888888889,0.07944444444444443,∆his,Single KO,0.04355555555555557,-3.1337180165278937,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.1344444444444446,0.07948148148148146,∆his,Single KO,0.04351851851851854,-3.1345687184082065,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-09,1,2.26,0.07944444444444443,∆his,Single KO,0.04455555555555557,-3.111018429011787,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07951851851851852,∆his,Single KO,0.04448148148148148,-3.1126823229064824,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.511111111111111,0.07944444444444443,∆his,Single KO,0.04355555555555557,-3.1337180165278937,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07948148148148146,∆his,Single KO,0.04351851851851854,-3.1345687184082065,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07948148148148146,∆his,Single KO,0.04351851851851854,-3.1345687184082065,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,2.8877777777777776,0.07948148148148146,∆his,Single KO,0.04351851851851854,-3.1345687184082065,shift
C6,0.122,GC047,1,glucose-acetate,2021-09-09,1,3.013333333333333,0.07951851851851852,∆his,Single KO,0.04248148148148148,-3.1586870278570953,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,3.138888888888889,0.07951851851851852,∆his,Single KO,0.04348148148148148,-3.135420144598424,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,3.2644444444444445,0.07951851851851852,∆his,Single KO,0.04348148148148148,-3.135420144598424,shift
C6,0.123,GC047,1,glucose-acetate,2021-09-09,1,3.39,0.07944444444444443,∆his,Single KO,0.04355555555555557,-3.1337180165278937,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-09,1,3.5155555555555558,0.07959259259259258,∆his,Single KO,0.04440740740740742,-3.1143489899589514,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-09,1,3.6411111111111114,0.07951851851851852,∆his,Single KO,0.04448148148148148,-3.1126823229064824,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-09,1,3.766666666666666,0.07951851851851852,∆his,Single KO,0.04448148148148148,-3.1126823229064824,shift
C6,0.125,GC047,1,glucose-acetate,2021-09-09,1,3.892222222222222,0.07948148148148147,∆his,Single KO,0.04551851851851853,-3.089636035420431,shift
C6,0.126,GC047,1,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆his,Single KO,0.046481481481481485,-3.068701293420582,shift
C6,0.126,GC047,1,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07951851851851852,∆his,Single KO,0.046481481481481485,-3.068701293420582,shift
C6,0.128,GC047,1,glucose-acetate,2021-09-09,1,4.268888888888889,0.07944444444444443,∆his,Single KO,0.048555555555555574,-3.025046661222766,shift
C6,0.129,GC047,1,glucose-acetate,2021-09-09,1,4.394444444444445,0.07955555555555555,∆his,Single KO,0.04944444444444446,-3.006905574152116,shift
C6,0.13,GC047,1,glucose-acetate,2021-09-09,1,4.5200000000000005,0.07959259259259259,∆his,Single KO,0.050407407407407415,-2.987617142335,shift
C6,0.132,GC047,1,glucose-acetate,2021-09-09,1,4.645555555555556,0.07951851851851852,∆his,Single KO,0.05248148148148149,-2.9472949052957853,shift
C6,0.134,GC047,1,glucose-acetate,2021-09-09,1,4.771111111111112,0.07959259259259259,∆his,Single KO,0.05440740740740742,-2.911254968812589,exponential_acetate
C6,0.136,GC047,1,glucose-acetate,2021-09-09,1,4.896666666666667,0.07951851851851852,∆his,Single KO,0.056481481481481494,-2.873842455944954,exponential_acetate
C6,0.138,GC047,1,glucose-acetate,2021-09-09,1,5.022222222222223,0.07962962962962962,∆his,Single KO,0.05837037037037039,-2.8409468745686413,exponential_acetate
C6,0.141,GC047,1,glucose-acetate,2021-09-09,1,5.147777777777778,0.07948148148148147,∆his,Single KO,0.061518518518518514,-2.7884170353731714,exponential_acetate
C6,0.144,GC047,1,glucose-acetate,2021-09-09,1,5.273333333333333,0.07955555555555555,∆his,Single KO,0.06444444444444444,-2.7419517527778914,exponential_acetate
C6,0.148,GC047,1,glucose-acetate,2021-09-09,1,5.398888888888889,0.07951851851851852,∆his,Single KO,0.06848148148148148,-2.681191913599341,exponential_acetate
C6,0.152,GC047,1,glucose-acetate,2021-09-09,1,5.524444444444445,0.07959259259259258,∆his,Single KO,0.07240740740740742,-2.6254466725669996,exponential_acetate
C6,0.157,GC047,1,glucose-acetate,2021-09-09,1,5.65,0.07962962962962962,∆his,Single KO,0.07737037037037038,-2.5591513834299002,exponential_acetate
C6,0.162,GC047,1,glucose-acetate,2021-09-09,1,5.775555555555556,0.07955555555555555,∆his,Single KO,0.08244444444444446,-2.495630613150976,exponential_acetate
C6,0.168,GC047,1,glucose-acetate,2021-09-09,1,5.901111111111112,0.07959259259259259,∆his,Single KO,0.08840740740740742,-2.425799518647636,exponential_acetate
C6,0.174,GC047,1,glucose-acetate,2021-09-09,1,6.026666666666667,0.07955555555555555,∆his,Single KO,0.09444444444444444,-2.3597435068339943,exponential_acetate
C6,0.18,GC047,1,glucose-acetate,2021-09-09,1,6.152222222222223,0.07962962962962962,∆his,Single KO,0.10037037037037037,-2.2988882311127194,exponential_acetate
C6,0.188,GC047,1,glucose-acetate,2021-09-09,1,6.277777777777779,0.07955555555555555,∆his,Single KO,0.10844444444444445,-2.221517269905264,exponential_acetate
C6,0.195,GC047,1,glucose-acetate,2021-09-09,1,6.403333333333333,0.07959259259259259,∆his,Single KO,0.11540740740740742,-2.1592867379958274,exponential_acetate
C6,0.203,GC047,1,glucose-acetate,2021-09-09,1,6.528888888888889,0.07959259259259259,∆his,Single KO,0.12340740740740742,-2.0922641416997325,exponential_acetate
C6,0.212,GC047,1,glucose-acetate,2021-09-09,1,6.654444444444445,0.07959259259259259,∆his,Single KO,0.13240740740740742,-2.021871689858358,exponential_acetate
C6,0.222,GC047,1,glucose-acetate,2021-09-09,1,6.78,0.07959259259259259,∆his,Single KO,0.14240740740740743,-1.9490632630467217,exponential_acetate
D6,0.09,GC047,2,glucose-acetate,2021-09-09,1,0.0,0.07937037037037037,∆his,Single KO,0.010629629629629628,-4.544109929226845,exponential_glucose
D6,0.09,GC047,2,glucose-acetate,2021-09-09,1,0.1255555555555556,0.07925925925925927,∆his,Single KO,0.010740740740740731,-4.533711222005947,exponential_glucose
D6,0.091,GC047,2,glucose-acetate,2021-09-09,1,0.2511111111111111,0.07925925925925925,∆his,Single KO,0.011740740740740746,-4.444690371109185,exponential_glucose
D6,0.092,GC047,2,glucose-acetate,2021-09-09,1,0.37666666666666665,0.0794074074074074,∆his,Single KO,0.0125925925925926,-4.3746465273762585,exponential_glucose
D6,0.093,GC047,2,glucose-acetate,2021-09-09,1,0.5022222222222223,0.07937037037037037,∆his,Single KO,0.01362962962962963,-4.295509206817536,exponential_glucose
D6,0.094,GC047,2,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07937037037037037,∆his,Single KO,0.014629629629629631,-4.224706380085344,exponential_glucose
D6,0.095,GC047,2,glucose-acetate,2021-09-09,1,0.7533333333333332,0.07937037037037037,∆his,Single KO,0.015629629629629632,-4.158586830950454,exponential_glucose
D6,0.097,GC047,2,glucose-acetate,2021-09-09,1,0.8788888888888888,0.07944444444444443,∆his,Single KO,0.017555555555555574,-4.042384823291388,exponential_glucose
D6,0.098,GC047,2,glucose-acetate,2021-09-09,1,1.0044444444444445,0.07933333333333333,∆his,Single KO,0.01866666666666668,-3.9810158769150967,exponential_glucose
D6,0.1,GC047,2,glucose-acetate,2021-09-09,1,1.13,0.07944444444444443,∆his,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
D6,0.102,GC047,2,glucose-acetate,2021-09-09,1,1.2555555555555555,0.0794074074074074,∆his,Single KO,0.022592592592592595,-3.790133187819109,exponential_glucose
D6,0.104,GC047,2,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07948148148148146,∆his,Single KO,0.024518518518518537,-3.7083265890494572,exponential_glucose
D6,0.106,GC047,2,glucose-acetate,2021-09-09,1,1.5066666666666666,0.07955555555555555,∆his,Single KO,0.02644444444444445,-3.6327091826468814,exponential_glucose
D6,0.108,GC047,2,glucose-acetate,2021-09-09,1,1.6322222222222222,0.07944444444444443,∆his,Single KO,0.02855555555555557,-3.5559037714231363,exponential_glucose
D6,0.111,GC047,2,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07933333333333333,∆his,Single KO,0.031666666666666676,-3.4524906760497056,exponential_glucose
D6,0.115,GC047,2,glucose-acetate,2021-09-09,1,1.883333333333333,0.07948148148148146,∆his,Single KO,0.035518518518518546,-3.337701070103027,exponential_glucose
D6,0.118,GC047,2,glucose-acetate,2021-09-09,1,2.008888888888889,0.07944444444444443,∆his,Single KO,0.038555555555555565,-3.255655076371497,exponential_glucose
D6,0.122,GC047,2,glucose-acetate,2021-09-09,1,2.1344444444444446,0.0794074074074074,∆his,Single KO,0.0425925925925926,-3.1560749236291703,exponential_glucose
D6,0.124,GC047,2,glucose-acetate,2021-09-09,1,2.2600000000000002,0.07944444444444443,∆his,Single KO,0.04455555555555557,-3.111018429011787,exponential_glucose
D6,0.125,GC047,2,glucose-acetate,2021-09-09,1,2.385555555555556,0.07944444444444443,∆his,Single KO,0.04555555555555557,-3.0888226966200025,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-09,1,2.5111111111111115,0.07948148148148146,∆his,Single KO,0.04651851851851854,-3.0679047979583216,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07944444444444443,∆his,Single KO,0.04655555555555557,-3.0671089363962185,shift
D6,0.127,GC047,2,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07951851851851852,∆his,Single KO,0.047481481481481486,-3.0474155075058507,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-09,1,2.887777777777778,0.07944444444444443,∆his,Single KO,0.04655555555555557,-3.0671089363962185,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-09,1,3.0133333333333336,0.07948148148148146,∆his,Single KO,0.04651851851851854,-3.0679047979583216,shift
