time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
0.11688055555555556,0.0091078371954001,36.55000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.13355833333333333,0.0118681743635893,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.15023611111111113,0.00956169455322,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.16691666666666666,-0.0129554175056842,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.18359444444444445,0.010711064809068,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.200275,0.0075767231927524,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.21695277777777777,0.0082351016005155,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.23363055555555556,-0.0053948490957313,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.2503222222222222,-0.0144658445810802,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.2670111111111111,-0.0243326284702684,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.2836944444444444,-0.0148479053660673,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.30038055555555554,-0.0101664222554299,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.3170638888888889,0.0111895966396619,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.33374444444444445,0.0095197706022632,36.690000000000055,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.3504305555555555,0.0111171198314245,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.36711666666666665,0.0073063836634797,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.38380555555555557,-5.758485665886305e-05,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.40048333333333336,0.0013883595970687,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.4171611111111111,-0.0009743800182674,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.4338416666666666,0.0102441722720082,36.690000000000055,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.4505277777777778,0.0057220017423869,37.170000000000016,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.46720833333333334,-0.0002199388371832,37.27000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.48389444444444446,0.0063807313413856,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5005833333333333,-0.0188726658052033,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5172722222222222,-0.0216370561024419,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5339527777777778,-0.0208855792405995,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5506416666666667,-0.0058708755580906,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5673305555555556,-0.0194452224213598,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.5840138888888888,-0.0253758548319184,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.6006972222222223,-0.0030142419565009,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.6173805555555556,-0.0254059837708797,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.6340694444444445,0.0039290518176379,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.6507499999999999,0.0018666759469145,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.667425,-0.0177751799064671,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.6841083333333333,-0.0241524197015218,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7007861111111111,0.0041060821776424,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7174666666666667,-0.024738454742006,36.73000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7341555555555556,-0.0048304676991534,37.13000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7508444444444444,-0.0240598858831647,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7675333333333333,0.0004666010554831,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.7842222222222222,-0.0034302822086107,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.8009083333333333,-0.0188247494279934,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.8176,0.0015961075673882,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.834275,-0.021571267683675,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.8509527777777778,-0.0016896494912324,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.8676333333333334,0.0028187998980565,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.8843111111111112,-0.0034109249969717,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.9009972222222222,-0.0183113784527533,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.917675,-0.0119720234427143,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.9343527777777778,-0.0025539476333532,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.9510333333333333,-0.0142645883437196,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.9677222222222223,-0.0207497000293952,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
0.9844,-0.0010726183204584,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.0010805555555555,-0.0107503958482735,36.73000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.0177666666666667,-0.0137470622728684,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.0344555555555555,-0.0188150482618675,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.0511416666666666,-0.0175880459835673,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.0678305555555556,-0.0160382463849519,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.084511111111111,-0.0227588441196671,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1011861111111112,-0.0171537086216777,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1178666666666668,-0.0080787743778394,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1345527777777777,-0.0015756346474269,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1512305555555555,-0.0009131424690742,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1679083333333333,-0.0104833284949045,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.1845944444444445,0.000508302929451,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2012722222222223,-1.0095059297924756e-05,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2179583333333333,-0.0155246433838327,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2346444444444444,-0.013834465666967,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2513333333333334,-0.0208296965230795,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2680222222222222,0.0005858618981607,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.2847111111111111,2.5778746793051077e-05,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.301388888888889,0.0008505319854961,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.318063888888889,0.0015056893680156,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.3347444444444445,-0.0012722588503852,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.351427777777778,-0.0188799409445749,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.3681138888888889,-0.0191283811427665,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.3847916666666666,-0.0037465885109973,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4014694444444444,-0.0021668095102956,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4181555555555554,-0.0145723158615188,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4348333333333332,-0.0101683587826887,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4515194444444446,-0.0170246092505049,37.29000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4682027777777777,-0.0165389840112037,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.4848916666666665,-0.0169968704410139,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.501575,-0.0081103355760108,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.5182638888888889,-0.0143949781770751,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.5349416666666666,-0.0003573397180174,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.5516277777777776,-0.0059593054194257,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.5683166666666666,-0.0075662966942064,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.5850027777777778,-0.0089268063332065,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6016916666666667,0.0030233888463878,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6183805555555555,-0.0010111841892177,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6350638888888889,0.002806710214075,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6517444444444445,0.0024663192944314,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6684222222222223,0.0033103998893582,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.6851027777777778,0.0029704125457685,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.7017861111111112,0.0047102694713713,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.718463888888889,0.004158410075383,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.7351472222222222,0.0027044411456663,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.751836111111111,-0.0050642404522989,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.7685222222222223,0.0021588911457316,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.785213888888889,0.0046302081369257,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.8019027777777779,0.0047591448205181,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.8185777777777778,0.0042551131041557,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.8352583333333334,-0.007390002821138,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.8519361111111112,0.0013404702208294,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.868613888888889,0.0041135687171845,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.8853,0.0017916356639221,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.9019944444444445,0.0073454933619071,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.9186722222222223,0.0076597690142157,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.935352777777778,0.0084458839869189,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.9520388888888889,0.0022649227365663,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.9687166666666667,0.0076680327932884,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
1.9853972222222223,-0.0029795915900367,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.002075,0.0101318396743796,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.018755555555556,0.0086437500389965,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.0354444444444444,0.0102320252932555,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.0521333333333334,0.0090414224225762,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.068808333333333,0.0088831769499353,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.085491666666667,0.0113221240958821,36.63000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.1021805555555555,0.0115700657865505,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.118863888888889,0.0027565848814876,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.13555,0.0053258741106045,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.1522361111111112,0.0024384180480309,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.168919444444444,0.0111136619222807,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.185602777777778,0.0144111278276728,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2022944444444446,0.0121267174002879,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2189722222222223,0.0133559224991053,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2356611111111113,0.0096899097126832,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2523472222222223,0.013733138877679,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2690361111111113,0.0079814230785598,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.2857138888888886,0.0083755887632974,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.3024,0.0095083808449508,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.319086111111111,0.0139590514837529,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.3357638888888888,0.014954816589485,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.3524499999999997,0.0176713315801517,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.369127777777778,0.0168013266979009,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.385813888888889,0.0186301812766943,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.4025,0.0208232113217016,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.4191805555555552,0.0164796666449014,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.435869444444444,0.0211531049315834,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.452558333333333,0.0214146439958762,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.4692444444444446,0.0201466324993905,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.485927777777778,0.0226443733706069,36.650000000000034,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.5026083333333333,0.0242994363179396,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.5192944444444443,0.0250708748566403,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.5359805555555557,0.0226692028353691,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.552658333333333,0.0238420691215657,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.5693361111111113,0.0276649246680652,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.5860166666666666,0.0304542282974675,36.73000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.6027,0.0326512728469354,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.6193861111111114,0.0268643195987205,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.6360694444444444,0.026759940325698,37.190000000000055,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.6527527777777777,0.0377853147675616,37.21000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.6694416666666667,0.0388517598214171,37.13000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.686116666666667,0.0404443749873107,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.7027972222222223,0.0420408226518833,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.719486111111111,0.0298852694598907,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.736163888888889,0.0348756751964704,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.75285,0.0432261074286577,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.769536111111111,0.0398679072595513,36.79000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.786222222222222,0.0352118083556151,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.8029083333333333,0.0370788818699599,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.819597222222222,0.0389636948995338,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.8362777777777777,0.043790136171924,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.8529666666666667,0.0459945497402951,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.8696527777777776,0.0571324192366057,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.886330555555556,0.0527133492282767,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.903008333333333,0.0548283104661234,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.9196916666666666,0.0607540114140418,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.9363805555555555,0.0611982230674192,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.953069444444444,0.0616246631760365,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.969752777777778,0.061389403913632,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
2.9864444444444445,0.0585514293102096,37.13000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.003130555555556,0.0552939444292351,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.0198194444444444,0.0600851585162251,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.036494444444444,0.0647111741884461,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.0531722222222224,0.0605400099362434,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.069861111111111,0.0624606002054632,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.0865416666666663,0.073346871194131,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.103225,0.0656526701711706,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.119911111111111,0.0717947026843027,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.1366,0.0742140764784211,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.1532777777777774,0.0766762270755829,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.169958333333333,0.0766022161534743,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.186636111111111,0.0833576693998975,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.203322222222222,0.0797753075433608,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.2200111111111114,0.0804642055704022,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.2367000000000004,0.0851563029368933,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.2533916666666665,0.092697850375997,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.2700750000000003,0.0964186589347704,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.286763888888889,0.0962630461953827,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.303444444444444,0.0931610458658594,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.320125,0.0973677767649126,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.336802777777778,0.0945987202377803,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.3534805555555556,0.096515988154846,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.370161111111111,0.1002190771430991,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.386847222222222,0.110904017230761,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.403536111111111,0.1089129456517643,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.420213888888889,0.1125110907633035,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.436902777777778,0.1113222145893126,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.4535916666666666,0.1136688140186538,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.4702805555555556,0.1180775810515495,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.4869694444444446,0.1203850773222208,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.5036583333333335,0.1294012165618356,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.520338888888889,0.1253019816062399,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.5370194444444447,0.1291618251515881,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.5537027777777777,0.1334574411153445,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.570380555555556,0.1382611218853892,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.587066666666667,0.1379261202378374,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.603752777777778,0.1389544414980124,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.620433333333333,0.147839449164924,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.637122222222222,0.1520927689504262,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.653808333333333,0.1543928088832634,36.93000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.670486111111111,0.1538074051824731,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.687161111111111,0.162079282023806,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.70385,0.1638423732399538,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.720536111111111,0.1648192170107587,36.81,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.737213888888889,0.1679378102138185,36.97000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.7539000000000002,0.1798110884438127,36.950000000000045,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.770586111111111,0.1919535561665381,36.85000000000002,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.787275,0.1826125995500879,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.803958333333333,0.1878924736031148,37.21000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.8206361111111113,0.185972515916699,37.09000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.8373166666666667,0.1967917157111016,37.13000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.854,0.1851592227032371,37.25000000000006,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.870680555555556,0.2057642082920279,37.33000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.8873583333333332,0.2019667493385435,37.21000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.9040361111111115,0.2070005372053836,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.920716666666667,0.2085791964219314,37.27000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.937416666666667,0.2078247108495577,37.190000000000055,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.954102777777778,0.2133718101385489,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.9707944444444445,0.2220202383665666,37.110000000000014,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
3.9874694444444443,0.2378948972379819,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.004152777777778,0.2337589631319193,36.870000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.020841666666667,0.2343404498309984,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.037519444444444,0.2385420706641182,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.054197222222222,0.236991171153092,37.27000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.070877777777778,0.2476690402477444,37.05000000000001,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.087555555555555,0.2380614182366449,37.03000000000003,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.104244444444444,0.2263001905311621,36.77000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.120930555555556,0.2480796691578959,36.89000000000004,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
4.137619444444445,0.2497516856535195,37.01000000000005,0.75,2024-04-20,WT,6,glucose,0.005,acetate,0.03
