well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
D7,0.097,GC069,2,glucose-acetate,2021-09-14,1,0.7533333333333332,0.07909523809523808,∆flh ∆glt,Double KO,0.017904761904761923,-4.022688573315665,exponential_glucose
D7,0.099,GC069,2,glucose-acetate,2021-09-14,1,0.8788888888888888,0.0789047619047619,∆flh ∆glt,Double KO,0.02009523809523811,-3.9072724026695473,exponential_glucose
D7,0.102,GC069,2,glucose-acetate,2021-09-14,1,1.0044444444444445,0.07914285714285715,∆flh ∆glt,Double KO,0.02285714285714284,-3.778491612803624,exponential_glucose
D7,0.104,GC069,2,glucose-acetate,2021-09-14,1,1.13,0.07899999999999999,∆flh ∆glt,Double KO,0.02500000000000001,-3.688879454113936,exponential_glucose
D7,0.107,GC069,2,glucose-acetate,2021-09-14,1,1.2555555555555555,0.07914285714285714,∆flh ∆glt,Double KO,0.027857142857142858,-3.5806658694737035,exponential_glucose
D7,0.111,GC069,2,glucose-acetate,2021-09-14,1,1.3811111111111112,0.07904761904761905,∆flh ∆glt,Double KO,0.031952380952380954,-3.4435085797338782,exponential_glucose
D7,0.115,GC069,2,glucose-acetate,2021-09-14,1,1.5066666666666666,0.07919047619047619,∆flh ∆glt,Double KO,0.03580952380952382,-3.32954139275572,exponential_glucose
D7,0.12,GC069,2,glucose-acetate,2021-09-14,1,1.6322222222222222,0.0790952380952381,∆flh ∆glt,Double KO,0.0409047619047619,-3.196508794721305,exponential_glucose
D7,0.124,GC069,2,glucose-acetate,2021-09-14,1,1.7577777777777779,0.0788095238095238,∆flh ∆glt,Double KO,0.0451904761904762,-3.096868918095632,exponential_glucose
D7,0.13,GC069,2,glucose-acetate,2021-09-14,1,1.883333333333333,0.079,∆flh ∆glt,Double KO,0.051000000000000004,-2.975929646257811,exponential_glucose
D7,0.137,GC069,2,glucose-acetate,2021-09-14,1,2.008888888888889,0.07895238095238094,∆flh ∆glt,Double KO,0.05804761904761907,-2.846491587224288,exponential_glucose
D7,0.143,GC069,2,glucose-acetate,2021-09-14,1,2.1344444444444446,0.07904761904761903,∆flh ∆glt,Double KO,0.06395238095238095,-2.7496165201823226,exponential_glucose
D7,0.147,GC069,2,glucose-acetate,2021-09-14,1,2.2600000000000002,0.07904761904761905,∆flh ∆glt,Double KO,0.06795238095238094,-2.688948099228724,exponential_glucose
D7,0.149,GC069,2,glucose-acetate,2021-09-14,1,2.385555555555556,0.07909523809523808,∆flh ∆glt,Double KO,0.06990476190476191,-2.660621507531099,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,2.5111111111111115,0.0790952380952381,∆flh ∆glt,Double KO,0.0709047619047619,-2.646417684021551,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,2.6366666666666667,0.07904761904761905,∆flh ∆glt,Double KO,0.07095238095238095,-2.645746317766055,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,2.7622222222222224,0.07899999999999999,∆flh ∆glt,Double KO,0.07100000000000001,-2.6450754019408214,shift
D7,0.149,GC069,2,glucose-acetate,2021-09-14,1,2.887777777777778,0.07904761904761905,∆flh ∆glt,Double KO,0.06995238095238095,-2.6599405405316827,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,3.0133333333333336,0.07909523809523808,∆flh ∆glt,Double KO,0.07090476190476191,-2.646417684021551,shift
D7,0.149,GC069,2,glucose-acetate,2021-09-14,1,3.1388888888888893,0.07909523809523808,∆flh ∆glt,Double KO,0.06990476190476191,-2.660621507531099,shift
D7,0.149,GC069,2,glucose-acetate,2021-09-14,1,3.2644444444444445,0.07899999999999999,∆flh ∆glt,Double KO,0.07,-2.659260036932778,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,3.39,0.07909523809523808,∆flh ∆glt,Double KO,0.07090476190476191,-2.646417684021551,shift
D7,0.15,GC069,2,glucose-acetate,2021-09-14,1,3.5155555555555558,0.07899999999999999,∆flh ∆glt,Double KO,0.07100000000000001,-2.6450754019408214,shift
D7,0.151,GC069,2,glucose-acetate,2021-09-14,1,3.6411111111111114,0.07904761904761903,∆flh ∆glt,Double KO,0.07195238095238096,-2.6317507544328205,shift
D7,0.151,GC069,2,glucose-acetate,2021-09-14,1,3.766666666666667,0.07914285714285713,∆flh ∆glt,Double KO,0.07185714285714287,-2.633075257937711,shift
D7,0.151,GC069,2,glucose-acetate,2021-09-14,1,3.8922222222222227,0.07895238095238095,∆flh ∆glt,Double KO,0.07204761904761904,-2.630428002917204,shift
D7,0.153,GC069,2,glucose-acetate,2021-09-14,1,4.017777777777778,0.07914285714285713,∆flh ∆glt,Double KO,0.07385714285714287,-2.605622553529021,shift
D7,0.155,GC069,2,glucose-acetate,2021-09-14,1,4.143333333333333,0.07909523809523808,∆flh ∆glt,Double KO,0.07590476190476192,-2.5782758573553997,shift
D7,0.154,GC069,2,glucose-acetate,2021-09-14,1,4.268888888888888,0.07914285714285714,∆flh ∆glt,Double KO,0.07485714285714286,-2.5921737437164083,shift
D7,0.156,GC069,2,glucose-acetate,2021-09-14,1,4.394444444444444,0.07914285714285713,∆flh ∆glt,Double KO,0.07685714285714287,-2.565806867875666,shift
D7,0.158,GC069,2,glucose-acetate,2021-09-14,1,4.52,0.07914285714285713,∆flh ∆glt,Double KO,0.07885714285714288,-2.540117381760355,shift
D7,0.161,GC069,2,glucose-acetate,2021-09-14,1,4.645555555555555,0.079,∆flh ∆glt,Double KO,0.082,-2.501036031717884,shift
D7,0.164,GC069,2,glucose-acetate,2021-09-14,1,4.771111111111111,0.07928571428571429,∆flh ∆glt,Double KO,0.08471428571428571,-2.468471029039725,shift
D7,0.167,GC069,2,glucose-acetate,2021-09-14,1,4.8966666666666665,0.07919047619047619,∆flh ∆glt,Double KO,0.08780952380952382,-2.432585312589021,shift
D7,0.171,GC069,2,glucose-acetate,2021-09-14,1,5.022222222222222,0.07909523809523808,∆flh ∆glt,Double KO,0.09190476190476193,-2.3870024348066283,shift
D7,0.176,GC069,2,glucose-acetate,2021-09-14,1,5.147777777777778,0.07909523809523808,∆flh ∆glt,Double KO,0.09690476190476191,-2.3340266188288648,shift
D7,0.18,GC069,2,glucose-acetate,2021-09-14,1,5.273333333333333,0.07895238095238095,∆flh ∆glt,Double KO,0.10104761904761904,-2.2921633975316316,shift
D7,0.186,GC069,2,glucose-acetate,2021-09-14,1,5.398888888888889,0.07919047619047619,∆flh ∆glt,Double KO,0.10680952380952381,-2.236708182185352,exponential_acetate
D7,0.192,GC069,2,glucose-acetate,2021-09-14,1,5.524444444444444,0.07923809523809523,∆flh ∆glt,Double KO,0.11276190476190477,-2.1824767207016635,exponential_acetate
D7,0.198,GC069,2,glucose-acetate,2021-09-14,1,5.6499999999999995,0.07923809523809522,∆flh ∆glt,Double KO,0.11876190476190479,-2.130634590465578,exponential_acetate
D7,0.205,GC069,2,glucose-acetate,2021-09-14,1,5.775555555555555,0.07919047619047619,∆flh ∆glt,Double KO,0.12580952380952382,-2.072986231623289,exponential_acetate
D7,0.212,GC069,2,glucose-acetate,2021-09-14,1,5.901111111111111,0.07923809523809523,∆flh ∆glt,Double KO,0.13276190476190475,-2.019197944825146,exponential_acetate
D7,0.22,GC069,2,glucose-acetate,2021-09-14,1,6.026666666666666,0.07914285714285714,∆flh ∆glt,Double KO,0.14085714285714285,-1.960009073434815,exponential_acetate
D7,0.228,GC069,2,glucose-acetate,2021-09-14,1,6.152222222222222,0.07923809523809523,∆flh ∆glt,Double KO,0.14876190476190476,-1.9054082057459836,exponential_acetate
E7,0.089,GC069,3,glucose-acetate,2021-09-14,1,0.0,0.07876190476190476,∆flh ∆glt,Double KO,0.01023809523809524,-4.581639688577897,exponential_glucose
E7,0.09,GC069,3,glucose-acetate,2021-09-14,1,0.12555555555555556,0.07890476190476191,∆flh ∆glt,Double KO,0.011095238095238089,-4.50123926313986,exponential_glucose
E7,0.091,GC069,3,glucose-acetate,2021-09-14,1,0.2511111111111111,0.07895238095238094,∆flh ∆glt,Double KO,0.012047619047619057,-4.418888227978039,exponential_glucose
E7,0.092,GC069,3,glucose-acetate,2021-09-14,1,0.37666666666666665,0.07899999999999999,∆flh ∆glt,Double KO,0.013000000000000012,-4.3428059215206,exponential_glucose
E7,0.093,GC069,3,glucose-acetate,2021-09-14,1,0.5022222222222222,0.07904761904761905,∆flh ∆glt,Double KO,0.013952380952380952,-4.272105107688493,exponential_glucose
E7,0.094,GC069,3,glucose-acetate,2021-09-14,1,0.6277777777777778,0.07909523809523808,∆flh ∆glt,Double KO,0.01490476190476192,-4.206074526165406,exponential_glucose
E7,0.095,GC069,3,glucose-acetate,2021-09-14,1,0.7533333333333333,0.07919047619047619,∆flh ∆glt,Double KO,0.015809523809523815,-4.147142747789071,exponential_glucose
E7,0.096,GC069,3,glucose-acetate,2021-09-14,1,0.8788888888888889,0.07895238095238094,∆flh ∆glt,Double KO,0.01704761904761906,-4.071744730304859,exponential_glucose
E7,0.098,GC069,3,glucose-acetate,2021-09-14,1,1.0044444444444445,0.07914285714285714,∆flh ∆glt,Double KO,0.018857142857142864,-3.9708635054510792,exponential_glucose
E7,0.1,GC069,3,glucose-acetate,2021-09-14,1,1.13,0.07909523809523808,∆flh ∆glt,Double KO,0.020904761904761926,-3.867778303630388,exponential_glucose
E7,0.102,GC069,3,glucose-acetate,2021-09-14,1,1.2555555555555555,0.0789047619047619,∆flh ∆glt,Double KO,0.0230952380952381,-3.7681288257680765,exponential_glucose
E7,0.104,GC069,3,glucose-acetate,2021-09-14,1,1.3811111111111112,0.07914285714285715,∆flh ∆glt,Double KO,0.02485714285714284,-3.694610128822922,exponential_glucose
E7,0.107,GC069,3,glucose-acetate,2021-09-14,1,1.5066666666666666,0.07899999999999999,∆flh ∆glt,Double KO,0.02800000000000001,-3.5755507688069326,exponential_glucose
E7,0.11,GC069,3,glucose-acetate,2021-09-14,1,1.6322222222222222,0.07914285714285714,∆flh ∆glt,Double KO,0.03085714285714286,-3.4783870203532854,exponential_glucose
E7,0.113,GC069,3,glucose-acetate,2021-09-14,1,1.7577777777777779,0.07904761904761905,∆flh ∆glt,Double KO,0.033952380952380956,-3.382796296291264,exponential_glucose
E7,0.117,GC069,3,glucose-acetate,2021-09-14,1,1.8833333333333333,0.07919047619047619,∆flh ∆glt,Double KO,0.03780952380952382,-3.275194255458424,exponential_glucose
E7,0.121,GC069,3,glucose-acetate,2021-09-14,1,2.008888888888889,0.0790952380952381,∆flh ∆glt,Double KO,0.0419047619047619,-3.172355809233308,exponential_glucose
E7,0.126,GC069,3,glucose-acetate,2021-09-14,1,2.1344444444444446,0.0788095238095238,∆flh ∆glt,Double KO,0.0471904761904762,-3.053563182375572,exponential_glucose
E7,0.135,GC069,3,glucose-acetate,2021-09-14,1,2.26,0.079,∆flh ∆glt,Double KO,0.05600000000000001,-2.8824035882469876,exponential_glucose
E7,0.141,GC069,3,glucose-acetate,2021-09-14,1,2.3855555555555554,0.07895238095238094,∆flh ∆glt,Double KO,0.062047619047619046,-2.779853139580715,exponential_glucose
E7,0.146,GC069,3,glucose-acetate,2021-09-14,1,2.511111111111111,0.07904761904761903,∆flh ∆glt,Double KO,0.06695238095238096,-2.70377364433495,exponential_glucose
E7,0.15,GC069,3,glucose-acetate,2021-09-14,1,2.6366666666666667,0.07904761904761905,∆flh ∆glt,Double KO,0.07095238095238095,-2.645746317766055,exponential_glucose
E7,0.153,GC069,3,glucose-acetate,2021-09-14,1,2.7622222222222224,0.07909523809523808,∆flh ∆glt,Double KO,0.07390476190476192,-2.604978015962396,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,2.887777777777778,0.0790952380952381,∆flh ∆glt,Double KO,0.0749047619047619,-2.591537813647282,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,3.013333333333333,0.07904761904761905,∆flh ∆glt,Double KO,0.07495238095238095,-2.5909022877282117,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,3.138888888888889,0.07899999999999999,∆flh ∆glt,Double KO,0.07500000000000001,-2.5902671654458262,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,3.2644444444444445,0.07904761904761905,∆flh ∆glt,Double KO,0.07495238095238095,-2.5909022877282117,shift
E7,0.153,GC069,3,glucose-acetate,2021-09-14,1,3.39,0.07909523809523808,∆flh ∆glt,Double KO,0.07390476190476192,-2.604978015962396,shift
E7,0.153,GC069,3,glucose-acetate,2021-09-14,1,3.5155555555555558,0.07909523809523808,∆flh ∆glt,Double KO,0.07390476190476192,-2.604978015962396,shift
E7,0.153,GC069,3,glucose-acetate,2021-09-14,1,3.641111111111111,0.07899999999999999,∆flh ∆glt,Double KO,0.07400000000000001,-2.603690185777967,shift
E7,0.153,GC069,3,glucose-acetate,2021-09-14,1,3.7666666666666666,0.07909523809523808,∆flh ∆glt,Double KO,0.07390476190476192,-2.604978015962396,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,3.8922222222222222,0.07899999999999999,∆flh ∆glt,Double KO,0.07500000000000001,-2.5902671654458262,shift
E7,0.154,GC069,3,glucose-acetate,2021-09-14,1,4.017777777777778,0.07904761904761903,∆flh ∆glt,Double KO,0.07495238095238096,-2.5909022877282113,shift
E7,0.155,GC069,3,glucose-acetate,2021-09-14,1,4.1433333333333335,0.07914285714285713,∆flh ∆glt,Double KO,0.07585714285714287,-2.5789034067955114,shift
E7,0.156,GC069,3,glucose-acetate,2021-09-14,1,4.268888888888889,0.07895238095238095,∆flh ∆glt,Double KO,0.07704761904761905,-2.563331619087123,shift
E7,0.157,GC069,3,glucose-acetate,2021-09-14,1,4.394444444444445,0.07914285714285713,∆flh ∆glt,Double KO,0.07785714285714287,-2.552879633374206,shift
E7,0.159,GC069,3,glucose-acetate,2021-09-14,1,4.52,0.07909523809523808,∆flh ∆glt,Double KO,0.07990476190476192,-2.526919829678408,shift
E7,0.16,GC069,3,glucose-acetate,2021-09-14,1,4.645555555555555,0.07914285714285714,∆flh ∆glt,Double KO,0.08085714285714286,-2.515071349834267,shift
E7,0.159,GC069,3,glucose-acetate,2021-09-14,1,4.771111111111111,0.07914285714285713,∆flh ∆glt,Double KO,0.07985714285714288,-2.527515954882351,shift
E7,0.161,GC069,3,glucose-acetate,2021-09-14,1,4.8966666666666665,0.07914285714285713,∆flh ∆glt,Double KO,0.08185714285714288,-2.5027797113227104,exponential_acetate
E7,0.164,GC069,3,glucose-acetate,2021-09-14,1,5.022222222222222,0.079,∆flh ∆glt,Double KO,0.085,-2.4651040224918206,exponential_acetate
E7,0.166,GC069,3,glucose-acetate,2021-09-14,1,5.147777777777778,0.07928571428571429,∆flh ∆glt,Double KO,0.08671428571428572,-2.445136636977952,exponential_acetate
E7,0.168,GC069,3,glucose-acetate,2021-09-14,1,5.273333333333333,0.07919047619047619,∆flh ∆glt,Double KO,0.08880952380952382,-2.421261384627644,exponential_acetate
E7,0.172,GC069,3,glucose-acetate,2021-09-14,1,5.398888888888889,0.07909523809523808,∆flh ∆glt,Double KO,0.0929047619047619,-2.376180376082449,exponential_acetate
E7,0.176,GC069,3,glucose-acetate,2021-09-14,1,5.524444444444445,0.07909523809523808,∆flh ∆glt,Double KO,0.09690476190476191,-2.3340266188288648,exponential_acetate
E7,0.18,GC069,3,glucose-acetate,2021-09-14,1,5.65,0.07895238095238095,∆flh ∆glt,Double KO,0.10104761904761904,-2.2921633975316316,exponential_acetate
E7,0.186,GC069,3,glucose-acetate,2021-09-14,1,5.775555555555556,0.07919047619047619,∆flh ∆glt,Double KO,0.10680952380952381,-2.236708182185352,exponential_acetate
E7,0.192,GC069,3,glucose-acetate,2021-09-14,1,5.901111111111111,0.07923809523809523,∆flh ∆glt,Double KO,0.11276190476190477,-2.1824767207016635,exponential_acetate
E7,0.198,GC069,3,glucose-acetate,2021-09-14,1,6.026666666666666,0.07923809523809522,∆flh ∆glt,Double KO,0.11876190476190479,-2.130634590465578,exponential_acetate
E7,0.205,GC069,3,glucose-acetate,2021-09-14,1,6.152222222222222,0.07919047619047619,∆flh ∆glt,Double KO,0.12580952380952382,-2.072986231623289,exponential_acetate
E7,0.212,GC069,3,glucose-acetate,2021-09-14,1,6.277777777777778,0.07923809523809523,∆flh ∆glt,Double KO,0.13276190476190475,-2.019197944825146,exponential_acetate
E7,0.22,GC069,3,glucose-acetate,2021-09-14,1,6.403333333333333,0.07914285714285714,∆flh ∆glt,Double KO,0.14085714285714285,-1.960009073434815,exponential_acetate
E7,0.228,GC069,3,glucose-acetate,2021-09-14,1,6.528888888888889,0.07923809523809523,∆flh ∆glt,Double KO,0.14876190476190476,-1.9054082057459836,exponential_acetate
C6,0.091,GC068,1,glucose-acetate,2021-09-14,1,0.0,0.0789047619047619,∆his ∆flh,Double KO,0.012095238095238103,-4.414943449687023,exponential_glucose
C6,0.092,GC068,1,glucose-acetate,2021-09-14,1,0.12555555555555564,0.07914285714285715,∆his ∆flh,Double KO,0.012857142857142845,-4.353855757707186,exponential_glucose
C6,0.092,GC068,1,glucose-acetate,2021-09-14,1,0.25111111111111106,0.07899999999999999,∆his ∆flh,Double KO,0.013000000000000012,-4.3428059215206,exponential_glucose
C6,0.096,GC068,1,glucose-acetate,2021-09-14,1,0.3766666666666667,0.07914285714285714,∆his ∆flh,Double KO,0.016857142857142862,-4.082980803571785,exponential_glucose
C6,0.096,GC068,1,glucose-acetate,2021-09-14,1,0.5022222222222223,0.07904761904761905,∆his ∆flh,Double KO,0.016952380952380955,-4.07734698585353,exponential_glucose
C6,0.099,GC068,1,glucose-acetate,2021-09-14,1,0.6277777777777778,0.07919047619047619,∆his ∆flh,Double KO,0.01980952380952382,-3.921592456444296,exponential_glucose
C6,0.1,GC068,1,glucose-acetate,2021-09-14,1,0.7533333333333334,0.0790952380952381,∆his ∆flh,Double KO,0.020904761904761912,-3.8677783036303883,exponential_glucose
C6,0.104,GC068,1,glucose-acetate,2021-09-14,1,0.878888888888889,0.0788095238095238,∆his ∆flh,Double KO,0.025190476190476194,-3.6812892848472605,exponential_glucose
C6,0.107,GC068,1,glucose-acetate,2021-09-14,1,1.0044444444444443,0.079,∆his ∆flh,Double KO,0.027999999999999997,-3.575550768806933,exponential_glucose
C6,0.11,GC068,1,glucose-acetate,2021-09-14,1,1.13,0.07895238095238094,∆his ∆flh,Double KO,0.03104761904761906,-3.4722331547789067,exponential_glucose
C6,0.114,GC068,1,glucose-acetate,2021-09-14,1,1.2555555555555555,0.07904761904761903,∆his ∆flh,Double KO,0.03495238095238097,-3.353768688091044,exponential_glucose
C6,0.117,GC068,1,glucose-acetate,2021-09-14,1,1.3811111111111112,0.07904761904761905,∆his ∆flh,Double KO,0.03795238095238096,-3.2714230379153446,exponential_glucose
C6,0.121,GC068,1,glucose-acetate,2021-09-14,1,1.5066666666666668,0.07909523809523808,∆his ∆flh,Double KO,0.04190476190476192,-3.1723558092333075,exponential_glucose
C6,0.126,GC068,1,glucose-acetate,2021-09-14,1,1.6322222222222225,0.0790952380952381,∆his ∆flh,Double KO,0.04690476190476191,-3.0596360755334713,exponential_glucose
C6,0.131,GC068,1,glucose-acetate,2021-09-14,1,1.7577777777777777,0.07904761904761905,∆his ∆flh,Double KO,0.05195238095238096,-2.9574277308724892,exponential_glucose
C6,0.137,GC068,1,glucose-acetate,2021-09-14,1,1.8833333333333333,0.07899999999999999,∆his ∆flh,Double KO,0.058000000000000024,-2.8473122684357173,exponential_glucose
C6,0.139,GC068,1,glucose-acetate,2021-09-14,1,2.008888888888889,0.07904761904761905,∆his ∆flh,Double KO,0.059952380952380965,-2.8142046826612126,exponential_glucose
C6,0.139,GC068,1,glucose-acetate,2021-09-14,1,2.1344444444444446,0.07909523809523808,∆his ∆flh,Double KO,0.05990476190476193,-2.814999279445174,shift
C6,0.141,GC068,1,glucose-acetate,2021-09-14,1,2.2600000000000002,0.07909523809523808,∆his ∆flh,Double KO,0.06190476190476191,-2.7821581732559317,shift
C6,0.141,GC068,1,glucose-acetate,2021-09-14,1,2.3855555555555554,0.07899999999999999,∆his ∆flh,Double KO,0.062,-2.7806208939370456,shift
C6,0.14,GC068,1,glucose-acetate,2021-09-14,1,2.511111111111111,0.07909523809523808,∆his ∆flh,Double KO,0.060904761904761934,-2.798443915126717,shift
C6,0.139,GC068,1,glucose-acetate,2021-09-14,1,2.6366666666666667,0.07899999999999999,∆his ∆flh,Double KO,0.060000000000000026,-2.813410716760036,shift
C6,0.139,GC068,1,glucose-acetate,2021-09-14,1,2.7622222222222224,0.07904761904761903,∆his ∆flh,Double KO,0.05995238095238098,-2.8142046826612126,shift
C6,0.138,GC068,1,glucose-acetate,2021-09-14,1,2.887777777777778,0.07914285714285713,∆his ∆flh,Double KO,0.058857142857142886,-2.8326420786879236,shift
C6,0.137,GC068,1,glucose-acetate,2021-09-14,1,3.0133333333333336,0.07895238095238095,∆his ∆flh,Double KO,0.058047619047619056,-2.846491587224288,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.1388888888888893,0.07914285714285713,∆his ∆flh,Double KO,0.05585714285714288,-2.884957868052084,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.264444444444444,0.07909523809523808,∆his ∆flh,Double KO,0.05590476190476193,-2.8841057163175177,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.3899999999999997,0.07914285714285714,∆his ∆flh,Double KO,0.05585714285714287,-2.8849578680520844,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.5155555555555553,0.07914285714285713,∆his ∆flh,Double KO,0.05585714285714288,-2.884957868052084,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.641111111111111,0.07914285714285713,∆his ∆flh,Double KO,0.05585714285714288,-2.884957868052084,shift
C6,0.134,GC068,1,glucose-acetate,2021-09-14,1,3.7666666666666666,0.079,∆his ∆flh,Double KO,0.05500000000000001,-2.900422093749666,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,3.8922222222222222,0.07928571428571429,∆his ∆flh,Double KO,0.055714285714285716,-2.887518688913758,shift
C6,0.135,GC068,1,glucose-acetate,2021-09-14,1,4.017777777777778,0.07919047619047619,∆his ∆flh,Double KO,0.05580952380952382,-2.885810746568602,shift
C6,0.136,GC068,1,glucose-acetate,2021-09-14,1,4.1433333333333335,0.07909523809523808,∆his ∆flh,Double KO,0.05690476190476193,-2.8663762523399487,shift
C6,0.137,GC068,1,glucose-acetate,2021-09-14,1,4.268888888888889,0.07909523809523808,∆his ∆flh,Double KO,0.05790476190476193,-2.848955654179447,shift
C6,0.138,GC068,1,glucose-acetate,2021-09-14,1,4.394444444444445,0.07895238095238095,∆his ∆flh,Double KO,0.05904761904761906,-2.8294110581064773,shift
C6,0.139,GC068,1,glucose-acetate,2021-09-14,1,4.5200000000000005,0.07919047619047619,∆his ∆flh,Double KO,0.059809523809523826,-2.816590369677416,shift
C6,0.141,GC068,1,glucose-acetate,2021-09-14,1,4.645555555555555,0.07923809523809523,∆his ∆flh,Double KO,0.061761904761904754,-2.7844685323891163,shift
C6,0.143,GC068,1,glucose-acetate,2021-09-14,1,4.771111111111111,0.07923809523809522,∆his ∆flh,Double KO,0.06376190476190477,-2.7525993710143872,shift
C6,0.145,GC068,1,glucose-acetate,2021-09-14,1,4.8966666666666665,0.07919047619047619,∆his ∆flh,Double KO,0.0658095238095238,-2.720990712377945,exponential_acetate
C6,0.148,GC068,1,glucose-acetate,2021-09-14,1,5.022222222222222,0.07923809523809523,∆his ∆flh,Double KO,0.06876190476190476,-2.6771053972527885,exponential_acetate
C6,0.151,GC068,1,glucose-acetate,2021-09-14,1,5.147777777777778,0.07914285714285714,∆his ∆flh,Double KO,0.07185714285714286,-2.633075257937711,exponential_acetate
C6,0.154,GC068,1,glucose-acetate,2021-09-14,1,5.273333333333333,0.07923809523809523,∆his ∆flh,Double KO,0.07476190476190477,-2.5934468183632062,exponential_acetate
C6,0.159,GC068,1,glucose-acetate,2021-09-14,1,5.398888888888889,0.07928571428571428,∆his ∆flh,Double KO,0.07971428571428572,-2.5293064656561395,exponential_acetate
C6,0.163,GC068,1,glucose-acetate,2021-09-14,1,5.524444444444445,0.07914285714285713,∆his ∆flh,Double KO,0.08385714285714288,-2.4786406082093535,exponential_acetate
C6,0.168,GC068,1,glucose-acetate,2021-09-14,1,5.65,0.07938095238095237,∆his ∆flh,Double KO,0.08861904761904764,-2.423408460063309,exponential_acetate
C6,0.174,GC068,1,glucose-acetate,2021-09-14,1,5.775555555555556,0.07933333333333333,∆his ∆flh,Double KO,0.09466666666666666,-2.3573933294890406,exponential_acetate
C6,0.18,GC068,1,glucose-acetate,2021-09-14,1,5.901111111111111,0.07919047619047619,∆his ∆flh,Double KO,0.10080952380952381,-2.2945224455706947,exponential_acetate
C6,0.186,GC068,1,glucose-acetate,2021-09-14,1,6.026666666666666,0.07928571428571429,∆his ∆flh,Double KO,0.1067142857142857,-2.2376002429046333,exponential_acetate
C6,0.193,GC068,1,glucose-acetate,2021-09-14,1,6.152222222222222,0.07933333333333333,∆his ∆flh,Double KO,0.11366666666666668,-2.17448509036673,exponential_acetate
C6,0.201,GC068,1,glucose-acetate,2021-09-14,1,6.277777777777778,0.07933333333333333,∆his ∆flh,Double KO,0.12166666666666669,-2.106470214067755,exponential_acetate
C6,0.209,GC068,1,glucose-acetate,2021-09-14,1,6.403333333333333,0.07923809523809525,∆his ∆flh,Double KO,0.12976190476190474,-2.042054009608216,exponential_acetate
C6,0.218,GC068,1,glucose-acetate,2021-09-14,1,6.528888888888889,0.07938095238095239,∆his ∆flh,Double KO,0.13861904761904761,-1.9760257729599369,exponential_acetate
C6,0.226,GC068,1,glucose-acetate,2021-09-14,1,6.654444444444445,0.07928571428571429,∆his ∆flh,Double KO,0.1467142857142857,-1.919268218108892,exponential_acetate
D6,0.09,GC068,2,glucose-acetate,2021-09-14,1,0.0,0.07909523809523808,∆his ∆flh,Double KO,0.010904761904761917,-4.518555713151319,exponential_glucose
D6,0.091,GC068,2,glucose-acetate,2021-09-14,1,0.12555555555555564,0.0789047619047619,∆his ∆flh,Double KO,0.012095238095238103,-4.414943449687023,exponential_glucose
D6,0.093,GC068,2,glucose-acetate,2021-09-14,1,0.2511111111111113,0.07914285714285715,∆his ∆flh,Double KO,0.013857142857142846,-4.278954449534068,exponential_glucose
D6,0.094,GC068,2,glucose-acetate,2021-09-14,1,0.3766666666666667,0.07899999999999999,∆his ∆flh,Double KO,0.015000000000000013,-4.199705077879926,exponential_glucose
D6,0.096,GC068,2,glucose-acetate,2021-09-14,1,0.5022222222222223,0.07914285714285714,∆his ∆flh,Double KO,0.016857142857142862,-4.082980803571785,exponential_glucose
D6,0.098,GC068,2,glucose-acetate,2021-09-14,1,0.627777777777778,0.07904761904761905,∆his ∆flh,Double KO,0.018952380952380957,-3.965825711421122,exponential_glucose
D6,0.1,GC068,2,glucose-acetate,2021-09-14,1,0.7533333333333334,0.07919047619047619,∆his ∆flh,Double KO,0.02080952380952382,-3.8723445216099694,exponential_glucose
D6,0.102,GC068,2,glucose-acetate,2021-09-14,1,0.878888888888889,0.0790952380952381,∆his ∆flh,Double KO,0.0229047619047619,-3.776410446599799,exponential_glucose
D6,0.105,GC068,2,glucose-acetate,2021-09-14,1,1.0044444444444447,0.0788095238095238,∆his ∆flh,Double KO,0.026190476190476195,-3.642359438479043,exponential_glucose
D6,0.108,GC068,2,glucose-acetate,2021-09-14,1,1.13,0.079,∆his ∆flh,Double KO,0.028999999999999998,-3.540459448995663,exponential_glucose
D6,0.112,GC068,2,glucose-acetate,2021-09-14,1,1.2555555555555555,0.07895238095238094,∆his ∆flh,Double KO,0.03304761904761906,-3.409805756198755,exponential_glucose
